"","kplant","LitterRateC","LitterRateN","RespRate","UptakeRate","propN_fol","propN_roots","q10","netNrate","cue"
"907",0.111743916548847,0.000424289388816305,0.00191992906369703,0.392347451510232,0.0119100767420784,0.543109984792474,0.0130653436832027,3.08744437748883,0.00810585627340666,0.442465114933491
"908",0.225905246098013,0.000336973087474053,0.00124554787892767,0.543899370572153,0.00355832617482794,0.383571462142219,0.0141554636296474,3.291955189637,0.0312725676225672,0.380153115661306
"909",0.190975982628862,0.000357885321002382,0.0012260065828565,0.420942977556378,0.00784683802264429,0.153879362430532,0.0147337063043409,1.91414949583523,0.0201720269251266,0.33826155629908
"910",0.101159518119256,0.000400358044636434,0.00129717288532874,0.397124319489313,0.00775699124687881,0.223284477172918,0.00379881187794127,2.99624007863164,0.0218952250023023,0.279427362757347
"911",0.237409714752681,0.000565200506102854,0.00114561075799554,0.842805904894024,0.00617051306699126,0.607075808431972,0.0144438757255469,2.95862971013159,0.0050291322738123,0.34473083051401
"912",0.106809958037162,0.000416269371157018,0.000997761202073458,0.374951584475802,0.0090268110205778,0.690735349514316,0.0115424656081805,2.17082087256196,0.00240089861626767,0.692120345976888
"913",0.136932675085098,0.000350241243137779,0.00104385528709219,0.817597507043673,0.00374261208090311,0.720720616674746,0.00495614246286788,2.51256319595103,0.0198621400123881,0.55831995557846
"914",0.237088356550771,0.000875747931422691,0.00100861912505392,0.555118219725767,0.00466519339630474,0.404336958359356,0.00985679760250227,2.84463256471144,0.0338074473872689,0.420591568303781
"915",0.10010384617344,0.000665534380764665,0.0017606109201333,0.686961466499341,0.00466780876081376,0.56824298881659,0.00802491046404852,2.93966653738309,0.0295801655795542,0.592978167475199
"916",0.212944462647023,0.000716773461738862,0.000960413106556924,0.857567021370736,0.00778980190301584,0.28612031341402,0.00994684428651787,2.63311396103993,0.0396624931807642,0.470272115880917
"917",0.142152962967339,0.000736627993175113,0.00186773128555379,0.75857148075744,0.00261307988483812,0.223110557705745,0.00890432793264314,2.64831828478561,0.00960214460143084,0.364866929684136
"918",0.229752250073309,0.000329775339907188,0.00128502161281686,0.656776207016887,0.0108318041406759,0.592440076662005,0.0133023299411614,1.74936247968585,0.0143867467386824,0.433317226684802
"919",0.14462709955813,0.000467698934545898,0.00151848640061464,0.514297004766568,0.00459416430021297,0.127629505087954,0.0117670220518738,1.8911840997371,0.0240968363593038,0.696831419354296
"920",0.228552572727724,0.000327367103101266,0.00189849506179545,0.834491106594589,0.00496835861742851,0.277604433818841,0.00572921783457119,2.42619650752827,0.00826783988164168,0.37043613942987
"921",0.122609662392749,0.000834350227585397,0.000917404275233328,0.722966227372054,0.00350655861258068,0.298143734844865,0.00314202850456746,1.44148595193362,0.0140491794986886,0.325750722546659
"922",0.190238941516694,0.000226535723343894,0.0019439089408223,0.269594400338577,0.00929483081100769,0.509439966028101,0.00489867158570528,1.95900116295367,0.025026264997027,0.649205983615513
"923",0.311284166251177,0.000554081509405229,0.00163735694389128,0.378830592236279,0.00567553853781474,0.225002208170219,0.0109821148591622,1.45574634183815,0.00965373946013071,0.438550478617402
"924",0.244528668492647,0.000662700695854351,0.00217634229662534,0.297894661510934,0.0116419656441772,0.516686435631473,0.00963933798017787,2.23093954604257,0.0267132341337343,0.573254491351682
"925",0.155659477986527,0.00057541498678507,0.00148374087042068,0.794944479480421,0.00768559765584578,0.309297913809648,0.0110904852255031,3.2754505718305,0.0314108617875359,0.509038806196695
"926",0.22201355714353,0.000359371976396988,0.001158507750841,0.398243782813827,0.00494277551329027,0.110105491411108,0.00645422044695718,2.75877507617983,0.0291397913576504,0.438755279723644
"927",0.119450820441884,0.00024504702967395,0.00167283026244459,0.680643759834321,0.00509870048704727,0.165571573048479,0.0136477661239915,2.25107836438301,0.00221146919743297,0.323433579771391
"928",0.0843017614827688,0.000323323332829471,0.00183223655605509,0.629908576891815,0.00944403514494157,0.261281413344092,0.00757664760094323,3.10342502553756,0.0144800207166458,0.371414192926822
"929",0.123974766092366,0.000454307498796584,0.00159895802812548,0.656332801640858,0.00727053938278321,0.398854994744959,0.0149100376938402,3.19820213601278,0.0279627941773538,0.578602109235876
"930",0.168296937300033,0.000702528000871275,0.00122449064634931,0.433757455241179,0.00465839885558941,0.21091012508891,0.0118632946894093,2.3801303279489,0.0396590594760667,0.398186194046285
"931",0.160800932872392,0.000838650747746286,0.00137170908236324,0.803868462838079,0.00684948489946988,0.120292702195813,0.011642600535,2.70729935052721,0.00256162775430625,0.636280358526529
"932",0.169357590624,0.00037727573637343,0.00191406941221934,0.49300492990729,0.00488268973242195,0.614994387287703,0.0056277800351239,3.06153473590972,0.0290481927890731,0.395308079494644
"933",0.0787129414636015,0.000385921838047523,0.00184406007570072,0.871488709659167,0.00412743937089313,0.176947450512082,0.0144266742021629,1.82770819890305,0.0140121467245544,0.480820329042816
"934",0.138524649647242,0.000570730224718236,0.00103773968006925,0.578210932621573,0.0048402393590719,0.579804290600495,0.0110574510535793,2.67284491325651,0.0132570411296251,0.484670476476337
"935",0.0880984097307742,0.000306565088550408,0.00147881723634041,0.324731441193716,0.00510078632099008,0.110157272247347,0.0128212963265902,2.56592423019306,0.0101502646687566,0.597365944033606
"936",0.0877885993584045,0.00036944251871214,0.000956423512393035,0.664919761800447,0.0053198747279076,0.283559107326571,0.012044010631717,2.37787215190563,0.0246169335693896,0.376880956923664
"937",0.219201692753664,0.000504129942245802,0.0010416984739786,0.344868475771428,0.0119956287649847,0.507469177938426,0.0137632909455132,1.71592881790227,0.0272751433565002,0.523371607545585
"938",0.109309829228487,0.000615584251799062,0.00137311786126535,0.478519676730648,0.00896922723093408,0.668398635802469,0.00830411324101396,1.79381937541903,0.00938811421658661,0.302023009932427
"939",0.287511233642804,0.000724112024387674,0.00105377867788163,0.561259884189248,0.0046128657996965,0.325618523310465,0.0119980895646323,3.26113846035425,0.0290183609357081,0.3820684579421
"940",0.218849068574836,0.00016657783745501,0.00212328625568254,0.371782903934654,0.0108782961802678,0.287985916119865,0.0137713363997472,2.25099175535657,0.0321859797584577,0.586005943767386
"941",0.0766064971027207,0.000350866253467764,0.00106085808093735,0.722599774228483,0.00796591827688775,0.157512813471893,0.0085047899026961,2.30030915656235,0.023279731355029,0.472628390957748
"942",0.230544753274491,0.000490894560080035,0.00111483902048935,0.461425121084123,0.00327599663851718,0.692406802983449,0.00852573734599053,3.02389847482851,0.00273371462894986,0.309445197507038
"943",0.189642177873998,0.000675337892145116,0.00128660435714184,0.60049941834598,0.00518335772348328,0.568196197512212,0.00352059366107973,2.70264374518076,0.0262543201953873,0.570982471911501
"944",0.116489835648201,0.000555638655817458,0.00138067945467023,0.632596361544312,0.00308575050068305,0.152144706527511,0.0109824169949463,2.75100713047114,0.0285910735989472,0.287998989571493
"945",0.162124434411633,0.000268274950613138,0.00132222710126831,0.855464515134944,0.00723672528236701,0.562375497986532,0.0116508212932141,1.55395598011695,0.0025597899100737,0.407232434269563
"946",0.0719461575877658,0.000232042647361768,0.00184519091579047,0.653422523399429,0.0055116836397527,0.356872698529003,0.00346420940198831,2.10230017858795,0.0125387079072469,0.379440428388126
"947",0.233351654891245,0.00075812343402581,0.00117592833357924,0.726125173453805,0.00972945156838483,0.384837231561064,0.0134091607355862,2.03628082994949,0.00846609964084126,0.641896129748736
"948",0.281145787397561,0.00026112411741313,0.00209627559942179,0.675761349225202,0.00660169121958819,0.545219646605968,0.0119243676198239,2.70795767926266,0.00795678239173035,0.437955878693591
"949",0.193457839374319,0.000224271869690623,0.00140043756553803,0.341222281935077,0.00279997988823866,0.675715096384754,0.00975791692671985,3.19387078019506,0.00483726319676952,0.317941650534192
"950",0.136847959968124,0.000868734743270997,0.0011562814331939,0.716359673673056,0.0113523671217976,0.158739874255519,0.00608606333668628,2.76732816359297,0.0190359724285857,0.317539234046907
"951",0.144315995918133,0.00029664709878571,0.00216983712381145,0.298521251000311,0.00630251235224476,0.436304112105148,0.0129653264711102,2.24869511684979,0.0238564424346519,0.325173789072944
"952",0.12364796379089,0.000732316305779565,0.00157401845225155,0.628217878652888,0.00692835164707277,0.416985517370552,0.00870058875556492,2.43192049796829,0.0270464823431174,0.268238769732794
"953",0.197918839615329,0.000137595059152599,0.00133094983121256,0.662529775903896,0.00820929699414565,0.1778031453055,0.0112590311152902,1.65361548444257,0.0170121047287638,0.304714805881934
"954",0.154941819081446,0.000565403019076132,0.00148961638079013,0.343361018385193,0.0061957151288634,0.375005916235211,0.00595953162963516,1.40009083612305,0.0236170860695791,0.43616543429087
"955",0.149739607052693,0.000889722703382034,0.00109878902817711,0.589770159691273,0.0066578701282766,0.422445852361988,0.00298581910717655,2.47000692827485,0.00381724715532583,0.329052040088381
"956",0.209880626140927,0.000281654731409008,0.00101887087050271,0.85286059761198,0.0071058007378721,0.772818500690107,0.00937626941154542,2.43684087704408,0.0126581313159424,0.39991861533873
"957",0.111716005601311,0.000809410131616728,0.00129955869414743,0.395252051154968,0.0092268899046743,0.263877679059892,0.0108037000119844,3.1917402894759,0.00543248989290813,0.345920072221756
"958",0.122041155461335,0.000367717531094316,0.00113724828012958,0.808630057776911,0.00292309352986863,0.603846102850725,0.00645007781874962,2.1237091736319,0.00129192071100827,0.692358824929569
"959",0.0714106832184276,0.000144439046625263,0.00118108487444746,0.442636303739766,0.00902740061129413,0.457007742147269,0.00613600562439196,2.265998419623,0.0205523231689933,0.299175874937734
"960",0.200890741003692,0.000357523710801807,0.00115815843628047,0.447368156747292,0.00763423400740852,0.264144018612579,0.00758053563645884,2.20468955454168,0.00197224998417207,0.387806146440957
"961",0.320130571821245,0.00084162358884899,0.00130773673317526,0.869167060361611,0.00830610318064152,0.346732463089491,0.0128850311528708,3.09792099000521,0.0178126893843635,0.473822409843814
"962",0.1633721084735,0.00038288328259427,0.00203405960362389,0.912004820897748,0.0101637890009575,0.172699075001325,0.0147188267690675,2.263879813621,0.0255135149228738,0.373260194113259
"963",0.268949165362716,0.000773848087216731,0.00145942058583731,0.968068041242487,0.00921957654691845,0.476049517162026,0.00989345750813655,2.06359858532832,0.0257669394375909,0.394335134231092
"964",0.284724086742376,0.000614200460483093,0.00105879970021868,0.855064265743154,0.0118306209557305,0.284505301712088,0.0126408913106848,2.66892958848819,0.00144031164880373,0.414853060132405
"965",0.170643258817937,0.000352153334198285,0.0017462343252358,0.548168206670399,0.00206017115320743,0.186179030039828,0.0123201966588644,2.04646119120779,0.0128601710580188,0.634183298477185
"966",0.258659237645176,0.000554947550463947,0.00147626481102383,0.302901317240703,0.0116783372578797,0.21920535821355,0.0113109858174168,2.78080463520327,0.0336626867869488,0.253812258247317
"967",0.294885878472013,0.000228117579967234,0.0013148691359814,0.830035222029901,0.0050239465536305,0.235299435378705,0.0118225428108546,2.33908805400709,0.0160962462803848,0.272983374613124
"968",0.221165197998813,0.000302306685075702,0.00116075181271809,0.830951599268638,0.0113922769195401,0.246738119206129,0.0138048203446237,2.97128665679778,0.0252721083304878,0.518665117076142
"969",0.187535361044875,0.000319106726262638,0.00155135610441797,0.349330896544183,0.0111834151465948,0.569928959129859,0.0120867844784465,2.87263347131125,0.0037304102205405,0.284896130005335
"970",0.0802046086504609,0.000597049488040486,0.00139313599711164,0.93065801640389,0.00524284758305913,0.765904074186336,0.0129034715619324,1.99258674798659,0.0259079348214747,0.693338485485632
"971",0.255695675005634,0.000557718920821933,0.0011069691932849,0.85851006579193,0.0081015438092663,0.156241765957603,0.00659308803364985,2.83083572745805,0.0161327532768443,0.507352387287577
"972",0.22983215513633,0.000630263955141803,0.00197917375933424,0.870758450518408,0.00665514332497142,0.231836614139118,0.0123923978285991,2.86043822013226,0.00492225721207582,0.645189418519365
"973",0.103672876497677,0.000510909673400185,0.00141645819078344,0.64728946817546,0.00896573043652769,0.275138844989549,0.0143105298470218,3.05274681169071,0.0347938516101795,0.568827528497768
"974",0.20402786969788,0.000173975706902169,0.00195195475948163,0.391293574233208,0.00770389345208284,0.202175725371644,0.0105172964040009,2.69888215661348,0.0310522417454098,0.541585237758901
"975",0.101936107439756,0.000590949913107271,0.001614842497411,0.788751613602028,0.00755917729386879,0.464002373635294,0.00443597347587445,2.01269939629753,0.0130697709918733,0.280500349553782
"976",0.158428272853383,0.000464793780670069,0.00142366144959916,0.280216100228786,0.0112263626116108,0.601475558606563,0.0104489089881463,2.76952471061414,0.00276104346186478,0.49261341039962
"977",0.186809179547717,0.000590579257901147,0.00162915941065582,0.550299129975434,0.00256066942947441,0.354393974345091,0.0118163602499111,2.79447268873976,0.00115254489920001,0.29192586534105
"978",0.0881524941061857,0.000837381783114898,0.00144892774032572,0.641350172444627,0.0073998191318731,0.157507698229036,0.0135562349650375,2.57270151975058,0.026249922133081,0.535146086270324
"979",0.104168665796913,0.000750616086877709,0.00135403610317502,0.796713644717457,0.00994650594470448,0.613414479202559,0.00645814014977928,2.32671986653181,0.0180049434642172,0.354157080990198
"980",0.187079972326485,0.000258996153232724,0.00161861234558486,0.683177229772113,0.00984844577115929,0.803652402345002,0.0118713968739979,3.15515910919388,0.0331971830072822,0.481444813955809
"981",0.263842342102116,0.000545410317887761,0.00216907341595349,0.624811849352957,0.00384586987055559,0.218890082019204,0.0093311983413047,2.92954134634485,0.0314623899390391,0.554037510115928
